Date,Close,High,Low,Open,Volume
2021-11-18,391.2480163574219,391.7544125493989,387.06043279958703,389.28083105645635,45721500
2021-11-19,393.4294738769531,394.70522739242665,392.05632847147797,392.88411495674296,45191700
2021-11-22,388.86199951171875,398.02601892400503,388.75488925618885,394.9681162320718,61715400
2021-11-23,387.0895690917969,389.7676819165423,382.6487734763504,387.70307542881324,70098700
2021-11-24,388.3361511230469,388.61854892696687,382.2787449768081,384.60625329232005,46954400
2021-11-26,380.973876953125,387.1481430813084,379.58123517626666,385.75550130445004,51533300
2021-11-29,389.2418212890625,390.25464327037014,384.8107734155601,385.5411678817304,54447100
2021-11-30,383.52532958984375,390.70266886623006,381.5094334278674,388.35566406293606,81332700
2021-12-01,377.0003662109375,390.0111404896602,376.53293281877166,387.8686383761534,77766500
2021-12-02,379.717529296875,381.4996789553622,374.2931252050254,375.7149516339704,84416600
2021-12-03,373.1147766113281,382.0840138429691,368.99534043010283,381.0809397961717,105349100
2021-12-06,376.1044616699219,377.46785870289807,369.384808936278,373.6016362152067,67588800
2021-12-07,387.4303894042969,388.04392545063087,382.7169144798426,382.7558771690862,56005300
2021-12-08,389.16400146484375,389.36853336912674,385.86263303655755,387.76167105165104,39204000
2021-12-09,383.4376220703125,389.7384927523408,383.242838327877,387.93684715420466,49973700
2021-12-10,387.6058044433594,387.86873579248993,383.07733428062323,386.2521255589691,52545800
2021-12-13,382.0061340332031,387.91743856552455,381.6360626708848,387.5960780097305,50166400
2021-12-14,378.05224609375,379.89282497907953,373.60170132492505,377.17574882281724,75199200
2021-12-15,386.6708679199219,387.0312208672743,373.84515609792334,377.79902293585104,73858000
2021-12-16,376.7277526855469,388.0634899444793,375.1403571675507,387.63498944686694,82591400
2021-12-17,374.8481750488281,379.0162915341534,371.79024267659855,373.3094607596724,80492500
2021-12-20,371.2120666503906,372.00189791934713,368.07223292718174,370.11995574802063,65336800
2021-12-21,379.5198669433594,379.8319070753569,370.73420830032876,374.4883314065924,48899500
2021-12-22,384.1418762207031,384.34663953849594,378.564285326377,379.2273482891817,37042200
2021-12-23,387.0379638671875,388.5103494206365,384.32717824113536,384.49292911590464,29595500
2021-12-27,393.4346618652344,393.4346618652344,388.30560935408874,388.33486126067066,32820700
2021-12-28,391.6112060546875,394.5072639278634,390.7336190720442,394.33175248289274,33113700
2021-12-29,391.5526123046875,393.0152668590685,389.17335851560506,391.74764481505156,32248500
2021-12-30,390.382568359375,393.52240182382957,389.7975004933809,391.3381504413039,23850100
2021-12-31,387.9448547363281,391.0749280042449,387.44754252970716,389.7097893327073,34752900
2022-01-03,391.6794738769531,391.9330102493387,386.9989900897427,389.11494751871527,40575900
2022-01-04,386.5992126464844,392.2645605283282,383.4983912453861,392.22554806353065,58027200
2022-01-05,374.7224426269531,386.0336464702579,374.4689062551625,384.9122539075164,75739800
2022-01-06,374.45916748046875,377.70627821124435,370.66603102709007,372.8990259695072,70814300
2022-01-07,370.4027404785156,376.15587399121324,368.62807501549474,374.468934500072,72652300
2022-01-10,370.646484375,371.1633176681869,360.1153811127312,365.4882095760822,91770500
2022-01-11,376.2143859863281,376.38013689337964,367.82849112786386,369.91519684692526,68295700
2022-01-12,377.7061767578125,380.4852264341603,375.4244391652339,378.7885268721528,54576400
2022-01-13,368.2574768066406,379.77344317810594,367.32138607006556,379.0908590373564,77994000
2022-01-14,370.5489501953125,370.8804816887943,365.5271452663106,365.73193834934995,80121200
2022-01-18,361.3244323730469,366.8532798991958,360.5638531652058,364.7275623385353,75450900
2022-01-19,357.3558654785156,365.36145518067843,357.09256854445846,362.88468448464386,81791500
2022-01-20,352.7142639160156,364.5617596014085,352.1779691606659,360.5833523920547,88610700
2022-01-21,342.93402099609375,353.16284327227805,342.65123275718196,350.5203221312063,143388900
2022-01-24,344.50396728515625,345.16706011293047,325.83074594700173,337.29796972155805,198685800
2022-01-25,336.5178527832031,342.290476850048,333.17325593202776,338.03904116012035,124398400
2022-01-26,335.9913024902344,347.9948199916046,332.29565318707483,344.12365926177137,146559500
2022-01-27,332.60772705078125,342.52451051417944,331.5838507758371,340.70107218408737,95255700
2022-01-28,343.04132080078125,343.2558447119424,329.5361642262604,334.4896757779031,108167900
2022-01-31,354.0111999511719,354.5962678146219,342.7682614012825,344.4064573705001,94326400
2022-02-01,356.41973876953125,357.0730710579502,350.1986048645177,355.3568797695104,74433000
2022-02-02,359.3157958984375,360.8857276435615,355.2203800024864,360.5541961013505,78777100
2022-02-03,344.74774169921875,352.9191116851506,343.68488272899515,349.6037665908934,95384800
2022-02-04,349.09674072265625,352.40232542393113,343.207108479274,345.2645621512683,86318300
2022-02-07,346.28839111328125,352.0609851751449,345.03049970055537,349.69149163040476,58198100
2022-02-08,350.1790466308594,351.2711574230751,344.0163874373138,345.1475106886193,64720900
2022-02-09,357.599609375,357.677604538037,353.10436812222264,354.7035516634693,55766400
2022-02-10,349.5062255859375,357.36555483432466,347.66329605020667,350.56908448096095,112468500
2022-02-11,338.4192810058594,351.1053819155982,337.19064157192065,349.5061985407709,101569100
2022-02-14,338.8386535644531,342.24178449120643,335.32830531073444,337.8635502144662,80254400
2022-02-15,347.2635192871094,347.497534540643,343.0608267315955,344.12368568511306,55128800
2022-02-16,347.1758117675781,348.199658401724,341.9784941473925,345.0110810984815,58947100
2022-02-17,336.84942626953125,344.6599829891484,336.4301092602764,343.9579074658108,61801400
2022-02-18,333.00750732421875,338.17554244271076,330.6965174739159,337.78550710961883,80001500
2022-02-22,329.6629333496094,335.47457084479134,326.0258168342784,330.06272930116944,85967100
2022-02-23,321.218505859375,333.6608023252314,320.9064656967874,332.8222278657884,86215400
2022-02-24,332.0129089355469,332.5492335985033,310.33638189306424,310.9019287065518,130614100
2022-02-25,337.16143798828125,337.36623109514375,328.99009779954196,332.812485851923,78842100
2022-02-28,338.16571044921875,339.86240991430606,332.8221650233493,333.98253998067105,77515500
2022-03-01,332.98797607421875,339.41390247219204,330.46246240395885,337.1419251517255,67407000
2022-03-02,338.5753479003906,339.91123457682886,331.7691165780699,334.53840620642274,70609000
2022-03-03,333.7388610839844,341.3251634791002,331.8764102317942,341.2178866433013,71089400
2022-03-04,328.9023132324219,332.8124867744624,326.5815925016523,331.37908381139886,76936300
2022-03-07,316.7721252441406,330.0530606032163,316.5673618306466,328.8926849970855,89933800
2022-03-08,315.2995910644531,324.9140932774325,311.97448594648023,315.9821453748635,116153900
2022-03-09,326.64971923828125,328.00512658741286,320.89661793383385,323.49039528459264,64723400
2022-03-10,323.02239990234375,324.2315480066354,318.57593205504054,322.5836213529435,69362700
2022-03-11,316.323486328125,326.3085637796485,315.83593470623896,325.996523599772,66228400
2022-03-14,310.2485656738281,318.45891709171076,309.54649025320623,315.0850687060095,79802600
2022-03-15,319.9801330566406,320.7602335296496,311.2822285265704,312.8911429753278,76471000
2022-03-16,331.84716796875,331.96417560553823,320.22392333719165,323.90008188710704,105243000
2022-03-17,335.864501953125,335.9230057563786,328.64874522660574,329.9456192091053,67810000
2022-03-18,342.739013671875,343.03156248605825,333.0464854994741,334.20686068615504,85446300
2022-03-21,341.7861022949219,344.12926677549336,337.3927135857114,341.9032843546097,73799100
2022-03-22,348.50311279296875,349.37204175654097,341.90328685517403,342.2840317195784,63345900
2022-03-23,343.4947204589844,349.1866175882123,343.4361443131073,345.6230963393139,70615500
2022-03-24,351.12939453125,351.1782278397328,343.26034931867883,345.4179830590096,53555300
2022-03-25,350.8365783691406,352.12531315468476,346.53105292283203,351.0708829503012,57584200
2022-03-28,356.2648620605469,356.36249890337564,349.5869131762799,350.8268146759197,56833900
2022-03-29,362.3960266113281,363.02084868248386,357.3875582425675,360.16027135895797,68073000
2022-03-30,358.39324951171875,362.19110563531206,356.90927063115413,360.53136849955337,68757700
2022-03-31,353.950927734375,358.89104686049905,353.111286846269,358.5395602717695,67011400
2022-04-01,353.27734375,354.9956269704437,350.0945675411485,354.2145918515675,54527800
2022-04-04,360.55078125,360.5605538710006,353.853318050364,354.116910666194,45950200
2022-04-05,352.5450439453125,359.80878236493163,351.4027497655141,359.0960663557775,62738700
2022-04-06,344.8907775878906,348.32737305430527,342.2547325110714,347.22413959470737,90077100
2022-04-07,345.7109680175781,347.90766291910876,340.4291335901036,343.8950180724638,63777400
2022-04-08,340.87811279296875,344.72477073398085,340.24351821575607,343.97302390184547,61956100
2022-04-11,332.8139953613281,337.5588428861791,332.4722812461992,336.64111002592955,66107400
2022-04-12,331.40802001953125,339.452794656007,330.03142109457684,337.5685259026367,72790200
2022-04-13,338.14453125,339.1989315583572,331.02723233621174,331.7496912550013,61367800
2022-04-14,330.41217041015625,338.7498556618064,330.1973812886287,338.2324132046599,73519400
2022-04-18,330.666015625,332.960347165177,327.8347261857636,329.35776546465155,58560600
2022-04-19,338.05670166015625,338.63272028879857,328.9965569993193,330.0216693428287,56515700
2022-04-20,333.1263427734375,339.32591008631806,331.9059566801375,338.867043723454,65500000
2022-04-21,326.2335205078125,339.6284760109033,325.3060451924478,337.0119760512291,75801000
2022-04-22,317.6907958984375,327.61009433202435,317.26121775329443,326.38970864572536,82562100
2022-04-25,321.77178955078125,322.0842154673369,314.79118871006705,316.06040782310845,101755900
2022-04-26,309.6266174316406,319.89737628662795,309.3532223380909,319.7118752129095,105819600
2022-04-27,309.2556457519531,315.23065201415466,307.5373323922559,309.72425499944444,111204200
2022-04-28,320.2390441894531,322.07450941557096,309.9975450915038,314.22497868466263,99450000
2022-04-29,305.8287353515625,319.47754326903953,305.194140582694,316.0311743545466,91977900
2022-05-02,310.9347839355469,311.1690884730308,302.31396202752575,305.41861632748777,115511800
2022-05-03,311.2668151855469,313.5611470929044,308.49410144448336,310.9543891822932,78185500
2022-05-04,321.7913818359375,322.4650372818678,306.4535791498154,311.7451560851586,116083400
2022-05-05,305.5846252441406,317.5444069030567,302.2846970478543,317.46631531612263,154607400
2022-05-06,301.9234619140625,307.62510107946713,297.8815296423368,303.5831986023181,139572800
2022-05-09,290.1100769042969,302.02105301842784,288.71396284182106,296.29012665176487,113387300
2022-05-10,293.6346130371094,298.5161565186702,289.5438772159953,297.29577064828,124124600
2022-05-11,284.9259033203125,296.8856838831957,284.05700414402463,291.3695461539237,140326100
2022-05-12,284.252197265625,288.74322206305123,278.18933017611266,280.6398739026935,120910900
2022-05-13,294.78668212890625,295.8215670757037,287.11287945019643,288.7140401872521,83684900
2022-05-16,291.36956787109375,295.09907421815444,290.09060587056706,293.03904738876395,59190400
2022-05-17,298.9164123535156,299.2971572082001,293.42953308251396,297.23716039679977,62715300
2022-05-18,284.2425537109375,295.0893300011447,282.9831070369367,294.3961591068997,79477100
2022-05-19,282.719482421875,287.4155550483948,280.7668648686497,282.4363743287545,79920700
2022-05-20,281.8408508300781,286.8395477148139,273.5715131165503,286.1854374258056,91764200
2022-05-23,286.527099609375,286.90784452461907,280.4837461279902,282.8854572848029,63648400
2022-05-24,280.4349060058594,282.01652135840044,275.5631350480436,281.3038350643611,73491100
2022-05-25,284.3597106933594,286.4392532050121,278.73616246968777,278.9411789752566,67144500
2022-05-26,292.2384948730469,293.79085205707304,283.2759873968097,283.55912528633024,59462200
2022-05-27,301.777099609375,301.923539991602,295.2553630344685,295.37251534025006,66985600
2022-05-31,300.9764709472656,303.95420082268697,297.1200393299747,301.7477632296397,60968300
2022-06-01,298.7504577636719,305.24290456334614,296.53424777362943,303.1145587796497,65341700
2022-06-02,306.9319152832031,307.1076436878613,296.21203568042574,297.6276951275144,59291300
2022-06-03,298.94573974609375,303.1145672232682,297.6960657856228,301.70868029341625,60914700
2022-06-06,299.9415588378906,304.9500272165213,298.3794589650576,303.3879273436883,51785000
2022-06-07,302.5287780761719,303.30984292834245,295.5188886224399,296.61234962090106,44900300
2022-06-08,300.3516540527344,304.3349808540067,299.5022403678184,301.72822324388414,38342100
2022-06-09,292.3068542480469,301.72822838598177,292.1408984338965,298.66263418961836,55900500
2022-06-10,281.9969787597656,287.88411855773734,281.5478851361956,286.69302084729753,85963500
2022-06-13,268.8852233886719,275.651036554251,268.0260668353447,273.1224002134158,94442000
2022-06-14,269.37335205078125,272.0582011258689,266.8642314008186,271.0818923712916,64697500
2022-06-15,276.10009765625,280.0346206567708,270.0567442180036,272.8001991675697,86051400
2022-06-16,264.9604187011719,269.5197634095806,262.9003919574546,269.06089715251187,81910300
2022-06-17,268.1822204589844,270.6229920385415,264.10125752866287,265.731676258845,82703400
2022-06-21,274.9483642578125,277.2666889435167,272.56161912710195,272.6692052020595,51633700
2022-06-22,274.5472717285156,278.9588669786876,271.84747084190786,272.4441495252506,67472900
2022-06-23,278.6361083984375,279.4871248933807,274.1951384635695,277.03187006399634,57457800
2022-06-24,288.1831970214844,288.60383944644434,281.228312899196,281.4630678512849,58422300
2022-06-27,286.0703430175781,290.1102237972035,284.93564432833216,289.54288937850583,54151500
2022-06-28,277.35467529296875,289.2004852448757,277.16881769314875,286.60830010507976,61609800
2022-06-29,277.6090393066406,279.1154533696027,274.71361851895705,277.21777106806496,57302700
2022-06-30,274.1658630371094,277.7460259710023,269.7640277686624,274.6256114703325,79313600
2022-07-01,275.9754333496094,276.36670151325376,270.9866821705634,272.86481114864273,56675100
2022-07-05,280.7000427246094,280.8174201832247,270.7127792628073,272.23874592849876,61829300
2022-07-06,282.49993896484375,284.6030615113066,279.35997210727135,281.0815880088725,63194700
2022-07-07,288.5451965332031,289.24949135317166,283.3118976482007,283.3118976482007,56620100
2022-07-08,288.90704345703125,290.27649694994716,284.76930876058265,285.7083583197468,59895500
2022-07-11,282.7347717285156,286.71596439855057,281.8544106665278,286.4910008176907,55273900
2022-07-12,279.99578857421875,285.9040369435178,278.4013415433576,283.9868018548288,55797100
2022-07-13,279.418701171875,281.766340561705,273.9115116547737,274.47887600052735,73939400
2022-07-14,280.41644287109375,281.28701241969503,273.6962835914423,276.8166976405899,63741800
2022-07-15,285.5030212402344,285.61063717729365,281.79568952336143,283.4097196162658,63818100
2022-07-18,283.0869140625,289.6994584437817,281.9131092229591,288.2908687548476,59519600
2022-07-19,291.7927551269531,292.086228720669,285.1117605545207,286.71596942978243,55172600
2022-07-20,296.4195251464844,297.6031211402486,291.4307735590572,292.2133398022545,67769400
2022-07-21,300.6746520996094,300.73334083918394,294.2186220797438,296.87928773057956,55049400
2022-07-22,295.4021911621094,301.8190848191565,293.57298929137545,299.7453366052368,57127700
2022-07-25,293.7197265625,295.9010908050179,291.71445838373495,295.4315510547604,40582400
2022-07-26,287.9483947753906,292.271986827954,287.1365141315299,292.01764910373095,50074100
2022-07-27,300.1170654296875,301.8093369479217,291.94921122660367,292.51657548555266,69304400
2022-07-28,303.0516662597656,303.62879215852263,296.1456785873792,299.90190755932855,55139900
2022-07-29,308.578369140625,309.48810428309446,303.1690048760981,304.5971771053359,57501000
2022-08-01,308.3924560546875,311.85524023226964,305.71223799591087,306.8078007103934,46358800
2022-08-02,307.4730224609375,311.6009662955933,305.0373502184947,306.0938072321731,48676500
2022-08-03,315.8463134765625,316.6679856702518,309.0968100072378,309.1554987459406,53735700
2022-08-04,317.3233947753906,317.6364213240486,313.77257635942954,315.92459656663465,38973700
2022-08-05,314.73114013671875,316.7657525543045,311.44445165019215,312.22698799883705,53894000
2022-08-08,313.71380615234375,319.3481631577194,312.24652816984775,315.6506238359034,43878500
2022-08-09,310.1630859375,312.07055985374086,308.53932406388884,311.8162220377471,39764200
2022-08-10,318.8199768066406,319.11345035298365,315.0344038884377,317.50921188482425,51459600
2022-08-11,317.01025390625,323.15325591205857,316.3059593516802,321.1479881458282,45897700
2022-08-12,323.1827697753906,323.3783889933945,318.0081593516993,319.0645867141195,40928400
2022-08-15,325.7944641113281,326.29334827484615,322.2143015565841,322.2338843720022,38266600
2022-08-16,325.03143310546875,327.12476412329613,321.97949953153403,324.8162311302888,41186900
2022-08-17,321.3241882324219,324.2000563744379,319.24064806301675,321.8915526151904,47842200
2022-08-18,322.096923828125,323.28051993776967,319.66125145862947,321.2752515812091,41937200
2022-08-19,315.81689453125,319.71008280769036,315.05391118431254,319.05471536770193,51770600
2022-08-22,307.50238037109375,311.7868376502083,306.6904995384798,311.5520826820988,51098900
2022-08-23,307.248046875,310.084778627086,306.4948249952328,307.2675998367647,39497100
2022-08-24,308.13824462890625,309.9576554523667,306.16229068084414,306.7687609553309,38057100
2022-08-25,313.5866394042969,313.6062222160446,308.87180880940457,309.9184444232573,38098300
2022-08-26,300.7333679199219,314.49644577468706,300.6453348026327,313.2932668013605,69047700
2022-08-29,297.76947021484375,300.5181692531849,296.6641157545851,297.9748808241405,48321900
2022-08-30,294.4533996582031,300.0388605688914,291.92969410706905,299.4225989041652,51184500
2022-08-31,292.7415771484375,298.25855794816766,292.63399106743503,297.3586141124348,50044000
2022-09-01,292.86871337890625,293.2404286206423,286.55943523189086,290.24718357656326,57990700
2022-09-02,288.7310485839844,297.1238676616353,287.1170185077955,295.7446224221192,64666800
2022-09-06,286.6572265625,290.12980272881055,284.5247895026237,289.2103060421024,57005400
2022-09-07,292.4480895996094,293.44582795878586,286.87242089092786,287.13655005354025,49260400
2022-09-08,293.9642639160156,295.28482016854514,289.00488665486586,290.3743402363653,55649800
2022-09-09,300.3909912109375,300.88987538447077,293.964305106146,296.2239112951973,56125200
2022-09-12,303.96136474609375,304.29394424703264,301.45721215514493,301.77023869197694,45905700
2022-09-13,287.2931213378906,296.40978840050246,286.4029688637667,295.2164007799232,79562200
2022-09-14,289.57220458984375,290.4525654242087,286.6669929401463,288.4375060148532,54907200
2022-09-15,284.74981689453125,290.06135721657967,283.14557827874484,287.65502914475366,65299400
2022-09-16,283.0086669921875,283.39993526463087,279.3893683054109,281.4435640505583,79920400
2022-09-19,285.21246337890625,285.36925788340324,280.3029681624726,280.3617623634722,52613800
2022-09-20,282.9390869140625,285.232151029439,280.6362137942929,282.7038801471384,51271100
2022-09-21,277.87274169921875,288.0543677449017,277.7355651772439,283.7817990686382,82931000
2022-09-22,274.4527587890625,277.3533829172927,273.2278295231123,276.3440423983697,62757100
2022-09-23,269.98419189453125,272.2772556596518,266.5641693943949,271.9832547222794,74815200
2022-09-26,268.86700439453125,273.88430867040466,268.07325281446884,269.51377047930293,71176700
2022-09-27,268.9748229980469,274.5898784508138,266.65233247015317,272.23802072833854,69780100
2022-09-28,274.3254089355469,275.6091326364532,267.47561286218377,268.95530733632864,79652100
2022-09-29,266.4172058105469,270.70936266225266,263.44797852218176,270.32717038385465,81216000
2022-09-30,261.8996887207031,269.67063288539833,261.74289418441106,265.59406465830415,78482400
2022-10-03,268.0439453125,269.64125800806374,262.16428429157975,263.67340566048995,61267400
2022-10-04,276.471435546875,277.17699598935957,273.3943989238036,273.3943989238036,66696900
2022-10-05,276.32440185546875,278.11768480207223,269.89597668018337,272.69859995415806,55766300
2022-10-06,274.1489562988281,278.4802890818558,273.8255582519906,275.3248703546536,53489400
2022-10-07,263.7027587890625,269.6314040341774,262.37002029573324,269.5040066150911,71354700
2022-10-10,261.06671142578125,264.29073342037134,258.35227911263866,263.8987321560278,60393000
2022-10-11,257.48016357421875,262.26229280531123,255.7946594994157,259.39106542783674,66522500
2022-10-12,257.3919677734375,260.037797326134,256.69621624988247,258.1171164062835,50580200
2022-10-13,263.4283142089844,264.7512433895942,249.1603299561664,250.04228772748806,112894100
2022-10-14,255.5104217529297,266.35840191000744,254.92247966216505,265.7606508158974,77244300
2022-10-17,263.94775390625,264.8198879587076,261.3900861479112,261.48808646646216,64576500
2022-10-18,266.0350036621094,271.65005933213615,263.3499388275687,270.9837051009925,69781000
2022-10-19,265.06488037109375,268.1909022056991,262.6934340930823,264.51611446020684,53115400
2022-10-20,263.7125549316406,269.32764139904504,262.54644979466593,264.1731295274539,60605500
2022-10-21,269.8960266113281,270.43498352357136,261.46850732075535,262.60524526278607,77897700
2022-10-24,272.86517333984375,273.7961013592312,266.5151311652582,270.16052076271626,63963600
2022-10-25,278.50970458984375,278.8918968694533,272.32626414494877,273.80598824472054,59014500
2022-10-26,272.35565185546875,278.2843271482742,271.8656801736913,272.87502064193285,63492400
2022-10-27,267.3971252441406,272.6986221206552,266.8777564879459,271.23851616381444,57760300
2022-10-28,275.57965087890625,276.0500344201058,266.60336682977663,266.7699703460856,62651300
2022-10-31,272.3752746582031,274.14896978502844,270.45456409985746,273.3258209338083,47742000
2022-11-01,269.5921936035156,276.41262067285396,269.2296193583907,275.854045800663,45895900
2022-11-02,260.35137939453125,272.63007013502187,260.2827761728716,269.56284222469026,79803100
2022-11-03,255.2654571533203,259.19503991805743,254.88329476252446,257.7349337620032,70038900
2022-11-04,259.3714294433594,261.26271315570926,253.88374005181706,260.20438737068747,78313200
2022-11-07,262.2230529785156,262.76203979625734,258.28369124402815,260.4199606963149,47333800
2022-11-08,264.1338806152344,267.37748999514804,260.19449007848175,263.74190934287606,63213800
2022-11-09,258.0386962890625,263.1735899964773,257.7545043372061,262.3896472598714,64862100
2022-11-10,277.07904052734375,277.37301163201465,268.35754885789333,270.47423052803595,99256700
2022-11-11,282.1844177246094,282.85080178681085,275.5502134444532,276.89273075901366,66961800
2022-11-14,279.7149658203125,283.4093406068971,278.73502270292227,280.1265251825416,55290700
2022-11-15,283.5857849121094,287.37816041700336,280.23436591621817,286.34920208500887,73985400
2022-11-16,279.7149658203125,283.67394438810646,278.89181719036355,281.62586686141975,48859800
2022-11-17,279.0976257324219,280.57734956245355,275.0896615564988,275.24645606015395,55462100
2022-11-18,279.10748291015625,282.21388670262144,276.65762444048386,282.1159162882337,53588600
2022-11-21,276.2362060546875,278.8722257787584,275.40324834438576,277.71589996730086,40083500
2022-11-22,280.21490478515625,280.37166945572585,274.83499369369156,276.97129362542347,41873400
2022-11-23,283.0271911621094,283.6543392347916,280.05796457814097,280.23434716994296,46390000
2022-11-25,281.1653747558594,282.1355091564797,280.6754030536472,281.42994870907415,15498800
2022-11-28,277.0398254394531,281.20458541860216,276.1088970344746,279.18590415056076,38714200
2022-11-29,274.9427490234375,277.66699069827354,273.57083413422185,277.2652102833065,35618900
2022-11-30,287.47613525390625,287.5839445614341,274.35471078820217,275.20725662426463,74718100
2022-12-01,287.8289489746094,289.8182326891553,285.0459135748084,287.79955187165535,51547300
2022-12-02,286.68243408203125,287.5644070798879,282.57646878094204,282.7528813238132,53583200
2022-12-05,281.8709411621094,285.82989106771777,280.4108051229097,284.55597657723484,41482100
2022-12-06,276.03045654296875,281.8513228749803,274.63895362772695,281.71414634645646,53937600
2022-12-07,274.9035339355469,276.9026269405661,273.1886329036409,274.8447397211787,45614300
2022-12-08,278.15692138671875,279.12705571779304,274.1783538424074,276.25582892597913,42594900
2022-12-09,276.3832092285156,279.9110109941769,275.9422227932472,277.1377547831242,47860500
2022-12-12,279.8522033691406,279.9110274820707,275.5208705922614,276.5596081309065,35732500
2022-12-13,282.8606262207031,290.9255703073844,280.17559116121214,290.7001725834761,80667700
2022-12-14,280.7635803222656,285.5652967825722,277.5101612050546,282.2726715576062,64984400
2022-12-15,271.3365478515625,277.33379679560437,270.1410156832372,276.6674125419887,60554100
2022-12-16,268.7494812011719,272.1988712513383,267.14235964810024,270.6603828200437,68300400
2022-12-19,264.97259521484375,269.10802565667643,263.7349008400756,269.019623198064,44167900
2022-12-20,264.76629638671875,266.51477034022,262.2221704080176,263.80364197163163,51064200
2022-12-21,268.6070251464844,269.91345674536313,264.9627102047509,265.80749460364035,46394700
2022-12-22,262.0354919433594,265.7190766592654,257.81163014953364,265.5913742594464,60278400
2022-12-23,262.6248474121094,263.2928269048441,258.86269266105694,260.76833626170077,39373600
2022-12-27,258.91180419921875,262.1239094413992,258.3715570673446,262.01584202876984,38009000
2022-12-28,255.49349975585938,260.76838946738087,255.13005744457703,258.50913565410923,47139000
2022-12-29,261.72119140625,262.6641808412472,257.60539640207793,258.3028134858815,45893600
2022-12-30,261.5639953613281,261.6916977675201,257.64467062067865,258.9511022085316,37858300
2023-01-03,259.7958984375,265.36546227249795,257.48751246640285,263.89202824546896,42335300
2023-01-04,261.0335693359375,262.7133057533719,257.8804288307471,261.91765375652096,47754900
2023-01-05,256.9472351074219,259.53066089550674,256.6329252978597,259.36368849309747,45396700
2023-01-06,264.03936767578125,265.1591919339073,255.72920809325254,258.6859086561472,54659700
2023-01-09,265.74859619140625,270.41447107881527,265.1395815287533,266.03343854839227,45568700
2023-01-10,267.998046875,268.1061143144533,264.2064235707528,264.7172033490731,35247800
2023-01-11,272.63446044921875,272.74252789091645,268.28292481212657,269.0687744609766,44077000
2023-01-12,274.1078186035156,275.13924036014834,268.89186479148395,273.19429674425373,60600000
2023-01-13,275.9938659667969,276.2394383275184,271.2690561446822,271.60303095801214,44802900
2023-01-17,276.5537109375,277.8405073968045,274.6284025138106,275.7973290649479,36269700
2023-01-18,272.9585876464844,279.6479761696121,272.75231526276207,278.0959421055457,47754500
2023-01-19,270.27691650390625,272.4674326097556,269.03925227139626,271.3279733334232,44150400
2023-01-20,277.6735534667969,278.0075282572097,270.82699532060246,271.88788463329513,60613600
2023-01-23,283.8423767089844,285.0702386323586,277.7227320682298,278.5183841964085,52799900
2023-01-24,283.2627868652344,284.42188115202566,281.7009503309119,282.2215625090194,44875100
2023-01-25,282.6341552734375,283.2529724484398,276.2001413661606,278.74426745370937,50872000
2023-01-26,288.1447448730469,288.321549755741,283.4101031669652,286.0622963157405,51596300
2023-01-27,291.0130615234375,292.97764028486847,286.71062923956885,286.82849916891985,56441900
2023-01-30,285.129150390625,289.16637565404983,284.7559055770718,287.7420439480691,49405800
2023-01-31,289.4020690917969,289.5003040173243,285.0603671681348,285.16840460225166,46705100
2023-02-01,295.5905456542969,298.05607171572416,287.1231856674667,289.19583193314384,67562200
2023-02-02,306.19921875,308.1244973652682,301.29760478441443,302.1227241909579,83070600
2023-02-03,300.75732421875,306.85736222421656,299.14638538944257,299.53929510558413,76170800
2023-02-06,298.2132263183594,300.4921448518524,296.8674946774453,298.13465635865975,40802300
2023-02-07,304.391845703125,305.5214725237731,296.9657401974093,298.0855345313347,67584000
2023-02-08,298.97943115234375,304.01858076064036,298.29184653267987,303.07559129467853,56720900
2023-02-09,296.3370361328125,303.5175686946116,294.88326711832184,303.37023129139857,49137800
2023-02-10,294.39215087890625,296.2290272961871,291.9855298114061,294.1760460076324,50050100
2023-02-13,299.1070861816406,299.69646574588944,294.618016971211,295.79677609970855,39636700
2023-02-14,301.3172302246094,302.2700520050063,295.5806645487982,297.52560807354047,64079100
2023-02-15,303.6256408691406,303.79261326970317,298.8124291004657,299.5000136519383,43100600
2023-02-16,297.9283752441406,302.9675248690793,297.78103782351855,298.9892646268092,59498600
2023-02-17,295.8262634277344,296.5826154333962,292.82046042318797,295.7378609837291,58230700
2023-02-21,288.8225402832031,293.43931228140923,288.68503536043335,291.9953457183186,46526700
2023-02-22,289.0386047363281,291.1112206140842,287.3785335463025,289.4020469535962,51389200
2023-02-23,291.5631408691406,292.84993755834523,287.36874603259605,292.69276766034636,69294400
2023-02-24,286.6811828613281,287.78134225238307,284.9130438596226,286.59278040780714,74332000
2023-02-27,288.734130859375,291.2389566843378,288.14475126023916,289.8441226093777,48995000
2023-02-28,288.36090087890625,290.87555958030697,287.77152118827564,288.10549601831053,48243100
2023-03-01,286.04266357421875,288.7242942474746,285.06037424872636,288.06617718656577,58287000
2023-03-02,288.4099426269531,289.21542703528627,283.2627563653812,283.547628651663,53565900
2023-03-03,294.3724670410156,294.60823687090186,289.6476576363505,290.15846728686057,60511500
2023-03-06,294.7063903808594,298.61591212743696,294.50995053018556,295.610109620637,56736300
2023-03-07,291.09161376953125,295.678918088232,290.4825991868843,294.755563728383,65955800
2023-03-08,292.54547119140625,293.14465340785966,289.65753761282446,291.514049212143,50876300
2023-03-09,287.4767761230469,295.6494298951968,286.6614592566164,293.04633939540435,71456700
